time_seconds,raw,weight
48282.942,54739.0,246.8
48284.888,54691.0,246.6
48286.835,54839.0,247.0
48288.783,54712.0,246.7
48290.730,54761.0,246.9
48292.678,54746.0,246.8
48294.624,54728.0,246.8
48296.572,54762.0,246.7
48298.519,54720.0,246.6
48300.466,54718.0,246.8
48302.414,54743.0,246.8
48304.361,54682.0,246.6
48306.309,54725.0,246.7
48308.256,54814.0,247.0
48310.202,54774.0,246.8
48312.150,54760.0,246.7
48314.097,54755.0,246.4
48316.044,54718.0,246.5
48317.990,54684.0,246.6
48319.937,54735.0,246.7
48321.885,54711.0,246.5
48323.832,54719.0,247.0
48325.779,54764.0,246.8
48327.727,54792.0,246.6
48329.673,54666.0,246.8
48331.620,54757.0,246.8
48333.568,54729.0,246.9
48335.515,54788.0,246.8
48337.462,54749.0,246.6
48339.409,54789.0,247.2
48341.357,54799.0,246.8
48343.304,54765.0,246.8
48345.251,54774.0,247.0
48347.199,54795.0,246.9
48349.146,54735.0,246.8
48351.092,54720.0,247.0
48353.040,54747.0,246.7
48354.987,54730.0,246.8
48356.934,54734.0,246.9
48358.882,54758.0,246.8
48360.829,54780.0,247.0
48362.776,54764.0,247.3
48364.724,54771.0,247.2
48366.671,54804.0,246.8
48368.618,54770.0,246.9
48370.565,54760.0,247.1
48372.512,54775.0,246.7
48374.460,54795.0,246.9
48376.406,54800.0,247.2
48378.354,54808.0,247.2
48380.301,54822.0,246.9
48382.249,54809.0,247.2
48384.196,54750.0,247.1
48386.143,54793.0,247.3
48388.091,54777.0,246.9
48390.038,54742.0,247.1
48391.985,54820.0,247.1
48393.932,54778.0,247.0
48395.878,54728.0,246.9
48397.826,54791.0,246.9
48399.773,54810.0,247.0
48401.721,54747.0,247.0
48403.668,54768.0,247.1
48405.615,54782.0,246.8
48407.562,54799.0,246.9
48409.509,54744.0,247.0
48411.456,54803.0,247.1
48413.404,54766.0,246.8
48415.351,54771.0,246.9
48417.298,54763.0,247.1
48419.246,54772.0,246.9
48421.193,54729.0,247.0
48423.140,54690.0,246.9
48425.087,54764.0,247.3
48427.034,54797.0,247.0
48428.981,54790.0,247.1
48430.928,54724.0,246.8
48432.876,54733.0,246.7
48434.823,54785.0,246.6
48436.771,54730.0,247.0
48438.718,54766.0,246.6
48440.665,54777.0,246.8
48442.612,54749.0,246.7
48444.559,54741.0,246.9
48446.507,54770.0,247.0
48448.454,54766.0,247.0
48450.401,54754.0,247.1
48452.349,54785.0,246.8
48454.296,54766.0,246.9
48456.243,54742.0,246.9
48458.191,54768.0,246.6
48460.138,54675.0,246.5
48462.085,54730.0,246.9
48464.032,54748.0,247.1
48465.979,54734.0,246.7
48467.927,54747.0,246.7
48469.874,54736.0,246.7
48471.821,54759.0,247.1
48473.769,54845.0,246.8
48475.716,54794.0,247.1
48477.663,54812.0,247.0
48479.611,54778.0,247.1
48481.557,54825.0,247.2
48483.505,54762.0,247.0
48485.452,54750.0,247.0
48487.400,54795.0,247.3
48489.347,54776.0,246.9
48491.294,54764.0,246.9
48493.241,54813.0,246.9
48495.189,54800.0,247.0
48497.136,54742.0,246.9
48499.082,54830.0,246.9
48501.030,54772.0,246.7
48502.977,54749.0,247.0
48504.924,54732.0,246.7
48506.872,54789.0,246.8
48508.820,54722.0,246.7
48510.766,54748.0,247.0
48512.714,54787.0,246.8
48514.662,54743.0,246.7
48516.608,54728.0,246.7
48518.554,54732.0,246.8
48520.501,54801.0,246.8
48522.448,54759.0,247.2
48524.396,54757.0,246.8
48526.343,54774.0,247.1
48528.290,54773.0,246.9
48530.238,54760.0,246.9
48532.185,54774.0,246.9
48534.132,54850.0,247.2
48536.079,54750.0,246.7
48538.026,54754.0,247.0
48539.973,54835.0,247.0
48541.921,54771.0,247.2
48543.868,54828.0,247.0
48545.815,54802.0,247.1
48547.763,54853.0,247.1
48549.710,54858.0,247.5
48551.657,54805.0,247.0
48553.604,54807.0,246.9
48555.552,54804.0,247.2
48557.499,54815.0,247.3
48559.446,54844.0,247.0
48561.394,54820.0,247.5
48563.341,54805.0,247.2
48565.288,54766.0,247.2
48567.235,54842.0,247.0
48569.182,54827.0,247.1
48571.129,54795.0,247.2
48573.077,54838.0,247.2
48575.025,54783.0,247.1
48576.971,54778.0,247.0
48578.919,54810.0,247.0
48580.866,54794.0,247.3
48582.814,54818.0,247.2
48584.761,54834.0,247.1
48586.708,54791.0,247.3
48588.655,54831.0,247.3
48590.603,54787.0,247.1
48592.550,54816.0,247.3
48594.497,54873.0,247.3
48596.445,54793.0,247.3
48598.392,54821.0,247.3
48600.339,54879.0,247.2
48602.286,54809.0,247.2
48604.233,54878.0,247.4
48606.181,54826.0,247.1
48608.128,54791.0,247.2
48610.075,54791.0,247.2
48612.022,54819.0,247.1
48613.970,54825.0,247.0
48615.917,54867.0,247.4
48617.865,54812.0,247.1
48619.812,54842.0,247.2
48621.759,54837.0,247.3
48623.707,54794.0,246.9
48625.654,54763.0,246.8
48627.601,54791.0,247.0
48629.549,54771.0,246.7
48631.495,54707.0,246.6
48633.443,54761.0,246.7
48635.389,54685.0,246.6
48637.336,54757.0,247.0
48639.284,54791.0,246.9
48641.231,54736.0,246.9
48643.179,54729.0,247.0
48645.126,54752.0,247.0
48647.073,54755.0,246.9
48649.021,54766.0,247.0
48650.968,54761.0,247.0
48652.915,54784.0,247.0
48654.862,54831.0,247.1
48656.810,54756.0,246.8
48658.757,54758.0,247.1
48660.705,54836.0,247.2
48662.652,54816.0,247.2
48664.599,54844.0,247.1
48666.547,54805.0,246.9
48668.494,54767.0,247.0
48670.441,54719.0,246.9
48672.389,54737.0,246.8
48674.336,54710.0,246.8
48676.284,54744.0,247.2
48678.231,54759.0,246.9
48680.179,54750.0,246.8
48682.126,54782.0,246.9
48684.073,54695.0,246.7
48686.021,54751.0,246.8
48687.968,54799.0,246.8
48689.915,54783.0,247.1
48691.863,54763.0,246.8
48693.810,54818.0,246.9
48695.758,54752.0,246.8
48697.704,54732.0,247.0
48699.652,54798.0,246.8
48701.600,54737.0,246.6
48703.546,54688.0,246.8
48705.494,54763.0,246.8
48707.441,54783.0,246.6
48709.388,54733.0,246.6
48711.336,54769.0,246.8
48713.283,54739.0,246.9
48715.231,54807.0,247.0
48717.178,54745.0,246.8
48719.125,54759.0,247.1
48721.073,54774.0,246.9
48723.020,54753.0,246.9
48724.967,54781.0,246.8
48726.914,54837.0,246.9
48728.860,54720.0,246.6
48730.807,54743.0,246.8
48732.755,54837.0,247.0
48734.702,54738.0,246.8
48736.649,54771.0,247.0
48738.596,54761.0,246.6
48740.544,54769.0,246.9
48742.491,54733.0,246.7
48744.438,54763.0,247.1
48746.386,54734.0,246.6
48748.333,54752.0,247.0
48750.280,54785.0,246.9
48752.228,54792.0,247.2
48754.174,54790.0,247.0
48756.122,54773.0,247.1
48758.070,54829.0,247.0
48760.017,54862.0,247.3
48761.965,54787.0,246.8
48763.911,54808.0,246.9
48765.859,54805.0,247.0
48767.807,54781.0,246.8
48769.754,54804.0,246.9
48771.701,54784.0,246.9
48773.649,54761.0,246.9
48775.596,54786.0,247.3
48777.543,54809.0,247.2
48779.490,54778.0,247.0
48781.438,54815.0,247.2
48783.385,54800.0,247.3
48785.333,54800.0,247.0
48787.280,54790.0,246.6
48789.227,54752.0,246.9
48791.174,54761.0,246.9
48793.121,54789.0,246.7
48795.069,54746.0,246.7
48797.016,54744.0,246.8
48798.964,54801.0,246.9
48800.910,54736.0,246.8
48802.858,54768.0,246.9
48804.806,54781.0,246.9
48806.753,54776.0,246.9
48808.700,54716.0,246.9
48810.647,54824.0,247.0
48812.595,54751.0,246.8
48814.542,54794.0,247.0
48816.490,54788.0,247.0
48818.437,54716.0,246.9
48820.385,54782.0,246.9
48822.332,54764.0,247.1
48824.279,54778.0,247.0
48826.227,54838.0,247.1
48828.174,54800.0,246.9
48830.121,54783.0,247.3
48832.068,54781.0,246.7
48834.016,54754.0,247.0
48835.963,54766.0,247.2
48837.911,54734.0,247.1
48839.858,54771.0,246.9
48841.805,54755.0,246.8
48843.753,54758.0,246.9
48845.700,54812.0,247.1
48847.648,54776.0,247.0
48849.595,54778.0,246.8
48851.542,54839.0,246.9
48853.489,54812.0,247.1
48855.437,54788.0,247.0
48857.384,54824.0,246.7
48859.332,54791.0,246.8
48861.279,54758.0,247.0
48863.226,54781.0,246.9
48865.174,54743.0,246.8
48867.121,54727.0,246.8
48869.069,54750.0,247.1
48871.016,54698.0,246.8
48872.964,54750.0,246.5
48874.911,54752.0,246.8
48876.859,54742.0,246.9
48878.806,54731.0,246.8
48880.754,54781.0,246.8
48882.701,54732.0,246.8
48884.649,54729.0,246.7
48886.596,54795.0,246.9
48888.544,54706.0,246.8
48890.491,54702.0,246.7
48892.438,54750.0,247.0
48894.385,54694.0,246.6
48896.331,54730.0,246.7
48898.279,54709.0,246.7
48900.225,54728.0,246.9
48902.173,54706.0,246.8
48904.121,54772.0,246.6
48906.068,54718.0,246.6
48908.015,54737.0,246.7
48909.963,54697.0,246.5
48911.910,54687.0,246.6
48913.858,54763.0,246.8
48915.805,54708.0,246.8
48917.753,54734.0,246.7
48919.700,54754.0,246.8
48921.648,54766.0,246.7
48923.594,54781.0,246.9
48925.542,54729.0,246.7
48927.490,54746.0,246.5
48929.437,54711.0,246.8
48931.384,54745.0,247.0
48933.332,54788.0,247.0
48935.279,54708.0,246.9
48937.226,54734.0,246.7
48939.174,54714.0,247.0
48941.121,54738.0,246.9
48943.068,54734.0,246.7
48945.016,54727.0,246.7
48946.963,54747.0,246.8
48948.911,54746.0,246.7
48950.858,54738.0,246.7
48952.806,54817.0,246.9
48954.753,54722.0,246.7
48956.699,54738.0,246.6
48958.646,54717.0,246.6
48960.594,54753.0,246.8
48962.541,54766.0,246.9
48964.489,54721.0,246.9
48966.436,54716.0,246.8
48968.384,54730.0,246.8
48970.331,54699.0,246.8
48972.278,54705.0,246.6
48974.226,54732.0,246.8
48976.173,54698.0,246.6
48978.121,54678.0,246.8
48980.068,54773.0,246.3
48982.016,54732.0,246.6
48983.962,54743.0,246.7
48985.910,54795.0,246.7
48987.858,54728.0,246.6
48989.805,54685.0,246.6
48991.753,54746.0,246.9
48993.701,54722.0,246.8
48995.648,54679.0,246.8
48997.595,54719.0,246.7
48999.543,54740.0,246.8
49001.490,54706.0,247.0
49003.438,54766.0,246.5
49005.385,54681.0,246.5
49007.332,54787.0,246.6
49009.279,54697.0,246.8
49011.227,54700.0,246.7
49013.174,54749.0,246.6
49015.122,54750.0,246.5
49017.069,54747.0,247.0
49019.017,54755.0,246.6
49020.963,54744.0,246.3
49022.910,54668.0,246.5
49024.857,54682.0,246.7
49026.804,54753.0,246.9
49028.751,54696.0,246.7
49030.699,54705.0,246.7
49032.646,54729.0,247.1
49034.594,54771.0,247.1
49036.541,54764.0,247.0
49038.488,54773.0,246.7
49040.436,54779.0,246.8
49042.383,54714.0,246.6
49044.331,54731.0,246.6
49046.278,54772.0,246.7
49048.225,54740.0,246.8
49050.173,54718.0,246.9
49052.120,54785.0,247.2
49054.067,54740.0,247.0
49056.015,54755.0,247.1
49057.962,54759.0,247.0
49059.910,54709.0,246.7
49061.857,54750.0,246.9
49063.805,54738.0,246.9
49065.752,54757.0,246.6
49067.699,54755.0,247.1
49069.647,54748.0,246.8
49071.594,54698.0,246.5
49073.540,54737.0,246.6
49075.487,54697.0,246.7
49077.434,54729.0,246.9
49079.382,54796.0,247.0
49081.329,54752.0,246.9
49083.276,54796.0,247.1
49085.224,54782.0,246.9
49087.172,54722.0,247.0
49089.119,54756.0,246.9
49091.066,54726.0,246.7
49093.014,54716.0,246.5
49094.961,54696.0,247.2
49096.909,54783.0,246.8
49098.856,54710.0,246.8
49100.803,54758.0,246.8
49102.750,54786.0,247.1
49104.697,54702.0,246.5
49106.643,54717.0,246.6
49108.590,54703.0,246.6
49110.535,54628.0,246.5
49112.483,54756.0,246.8
49114.431,54747.0,246.6
49116.377,54742.0,246.8
49118.325,54742.0,247.0
49120.273,54690.0,246.6
49122.220,54746.0,246.8
49124.168,54695.0,246.8
49126.115,54714.0,246.7
49128.063,54675.0,246.7
49130.010,54703.0,246.9
49131.957,54767.0,246.7
49133.905,54751.0,246.9
49135.853,54745.0,246.8
49137.800,54754.0,246.9
49139.748,54777.0,246.6
49141.696,54693.0,246.8
49143.642,54746.0,246.6
49145.590,54727.0,246.6
49147.537,54705.0,246.7
49149.485,54708.0,246.9
49151.432,54704.0,246.6
49153.380,54778.0,246.9
49155.328,54750.0,246.9
49157.275,54741.0,246.8
49159.222,54760.0,246.8
49161.170,54719.0,246.8
49163.117,54724.0,246.6
49165.064,54703.0,246.9
49167.012,54747.0,246.8
49168.959,54744.0,246.8
49170.907,54721.0,246.6
49172.854,54778.0,247.0
49174.801,54758.0,246.5
49176.747,54689.0,246.8
49178.695,54809.0,246.7
49180.642,54705.0,246.5
49182.589,54697.0,246.9
49184.536,54712.0,246.6
49186.485,54677.0,246.6
49188.431,54710.0,247.1
49190.379,54709.0,246.5
49192.326,54677.0,246.5
49194.275,54696.0,246.6
49196.222,54698.0,246.7
49198.170,54672.0,246.5
49200.117,54708.0,246.5
49202.065,54692.0,246.6
49204.012,54666.0,246.6
49205.959,54700.0,246.3
49207.906,54637.0,246.3
49209.853,54654.0,246.4
49211.801,54707.0,246.7
49213.748,54650.0,246.3
49215.695,54701.0,246.4
49217.643,54635.0,246.4
49219.591,54639.0,246.5
49221.539,54688.0,246.6
49223.486,54719.0,246.7
49225.434,54729.0,246.6
49227.381,54719.0,246.9
49229.329,54697.0,246.5
49231.276,54601.0,246.4
49233.223,54743.0,246.6
49235.171,54731.0,246.7
49237.118,54681.0,246.2
49239.065,54740.0,246.5
49241.013,54695.0,246.6
49242.960,54645.0,246.6
49244.907,54653.0,246.4
49246.854,54701.0,246.7
49248.801,54702.0,246.6
49250.749,54686.0,246.6
49252.697,54648.0,246.4
49254.643,54663.0,246.5
49256.592,54699.0,246.4
49258.539,54700.0,246.5
49260.485,54635.0,246.5
49262.433,54656.0,246.4
49264.380,54669.0,246.6
49266.328,54669.0,246.6
49268.276,54678.0,246.5
49270.223,54698.0,246.5
49272.171,54727.0,246.6
49274.118,54698.0,246.5
49276.065,54718.0,246.8
49278.013,54778.0,246.8
49279.961,54768.0,246.7
49281.908,54714.0,246.9
49283.856,54726.0,246.6
49285.803,54669.0,246.8
49287.750,54730.0,246.9
49289.697,54664.0,246.7
49291.645,54733.0,246.8
49293.592,54787.0,246.7
49295.540,54730.0,246.6
49297.487,54724.0,246.8
49299.435,54774.0,246.9
49301.382,54711.0,246.5
49303.329,54687.0,246.7
49305.277,54721.0,247.0
49307.224,54718.0,247.0
49309.171,54737.0,246.9
49311.119,54799.0,246.8
49313.066,54753.0,247.0
49315.014,54755.0,247.0
49316.961,54845.0,246.8
49318.909,54733.0,246.9
49320.856,54733.0,247.0
49322.803,54728.0,246.6
49324.750,54700.0,246.8
49326.697,54771.0,246.7
49328.645,54708.0,246.7
49330.592,54773.0,246.8
49332.540,54727.0,246.5
49334.488,54764.0,246.7
49336.434,54679.0,246.6
49338.382,54688.0,246.7
49340.330,54788.0,246.7
49342.277,54707.0,246.7
49344.225,54712.0,246.9
49346.172,54731.0,246.6
49348.120,54707.0,246.7
49350.066,54680.0,246.7
49352.015,54738.0,246.8
49353.962,54731.0,246.7
