time_seconds,raw,weight
41246.786,5362.0,22.0
41248.735,5293.0,21.8
41250.683,5281.0,21.8
41252.632,5406.0,21.7
41254.581,5239.0,21.7
41256.529,5263.0,21.9
41258.478,5321.0,21.8
41260.427,5268.0,21.5
41262.376,5269.0,22.1
41264.324,5260.0,21.7
41266.273,5280.0,21.8
41268.222,5230.0,22.0
41270.171,5238.0,21.7
41272.119,5226.0,21.7
41274.068,5299.0,21.9
41276.017,5225.0,21.8
41277.965,5281.0,21.7
41279.914,5350.0,21.6
41281.863,5232.0,21.8
41283.811,5253.0,21.7
41285.760,5298.0,21.6
41287.709,5176.0,21.5
41289.657,5161.0,22.1
41291.605,5197.0,21.7
41293.554,5175.0,21.8
41295.502,5221.0,21.9
41297.451,5282.0,21.8
41299.400,5241.0,21.7
41301.349,5236.0,22.2
41303.297,5287.0,21.7
41305.246,5209.0,21.8
41307.195,5303.0,21.9
41309.143,5241.0,21.8
41311.093,5222.0,21.8
41313.041,5384.0,21.9
41314.990,5231.0,21.8
41316.938,5242.0,22.1
41318.887,5355.0,21.8
41320.836,5223.0,21.9
41322.785,5360.0,22.0
41324.734,5229.0,21.6
41326.682,5232.0,21.7
41328.631,5245.0,22.2
41330.580,5193.0,21.6
41332.529,5262.0,22.0
41334.478,5274.0,21.8
41336.426,5194.0,21.8
41338.375,5264.0,21.9
41340.323,5325.0,21.7
41342.272,5222.0,21.6
41344.220,5251.0,21.7
41346.170,5330.0,21.7
41348.118,5229.0,21.6
41350.065,5180.0,21.7
41352.014,5226.0,22.0
41353.962,5184.0,21.7
41355.911,5236.0,22.1
41357.859,5197.0,21.6
41359.808,5173.0,21.7
41361.757,5209.0,22.2
41363.704,5218.0,21.6
41365.653,5241.0,21.7
41367.602,5303.0,22.2
41369.550,5220.0,21.6
41371.498,5229.0,21.7
41373.447,5276.0,21.6
41375.396,5195.0,21.8
41377.344,5201.0,21.9
41379.293,5354.0,21.7
41381.241,5240.0,21.6
41383.190,5237.0,22.0
41385.139,5241.0,21.7
41387.087,5199.0,21.9
41389.035,5223.0,21.9
41390.983,5146.0,21.7
41392.931,5206.0,21.7
41394.879,5200.0,21.8
41396.826,5159.0,21.3
41398.774,5226.0,21.7
41400.722,5250.0,21.7
41402.671,5204.0,21.9
41404.620,5233.0,21.7
41406.568,5365.0,21.8
41408.517,5260.0,21.7
41410.465,5208.0,21.8
41412.414,5323.0,21.6
41414.362,5226.0,21.7
41416.310,5134.0,21.9
41418.259,5150.0,21.7
41420.207,5245.0,21.6
41422.155,5210.0,22.2
41424.104,5291.0,21.6
41426.053,5224.0,21.7
41428.001,5270.0,21.9
41429.950,5232.0,21.6
41431.899,5205.0,21.6
41433.848,5310.0,21.7
41435.795,5189.0,21.4
41437.743,5168.0,21.9
41439.692,5322.0,21.7
41441.640,5154.0,21.7
41443.589,5225.0,21.9
41445.538,5237.0,21.7
41447.486,5207.0,21.7
41449.435,5240.0,22.1
41451.384,5190.0,21.6
41453.332,5211.0,21.8
41455.281,5218.0,22.1
41457.230,5231.0,21.7
41459.179,5302.0,21.7
41461.127,5264.0,22.0
41463.076,5169.0,21.8
41465.025,5215.0,21.7
41466.973,5299.0,21.6
41468.922,5201.0,21.7
41470.870,5233.0,21.7
41472.819,5354.0,21.9
41474.768,5251.0,21.6
41476.716,5296.0,21.9
41478.665,5292.0,21.7
41480.614,5201.0,21.6
41482.562,5222.0,21.9
41484.511,5273.0,21.8
41486.460,5246.0,21.7
41488.409,5246.0,22.1
41490.358,5194.0,21.7
41492.306,5217.0,21.7
41494.255,5333.0,21.8
41496.204,5244.0,21.7
41498.152,5200.0,21.7
41500.101,5316.0,21.7
41502.049,5200.0,21.7
41503.998,5242.0,21.7
41505.947,5339.0,21.6
41507.895,5221.0,21.7
41509.844,5218.0,21.8
41511.793,5211.0,21.6
41513.742,5214.0,21.8
41515.690,5235.0,22.1
41517.639,5200.0,21.7
41519.588,5276.0,21.6
41521.537,5207.0,21.7
41523.485,5179.0,21.7
41525.434,5237.0,21.5
41527.383,5298.0,21.8
41529.331,5226.0,21.6
41531.280,5189.0,21.6
41533.228,5300.0,21.7
41535.177,5188.0,21.7
41537.126,5214.0,21.7
41539.075,5286.0,21.9
41541.024,5155.0,21.6
41542.972,5175.0,21.9
41544.921,5225.0,21.5
41546.870,5226.0,21.7
41548.818,5192.0,22.0
41550.767,5252.0,21.8
41552.715,5222.0,21.5
41554.663,5193.0,21.8
41556.611,5208.0,21.9
41558.560,5222.0,21.8
41560.508,5311.0,21.5
41562.457,5211.0,21.7
41564.405,5207.0,21.8
41566.355,5331.0,21.7
41568.303,5243.0,21.6
41570.252,5265.0,21.9
41572.201,5273.0,21.6
41574.149,5230.0,21.9
41576.098,5209.0,22.0
41578.047,5241.0,21.8
41579.995,5307.0,21.6
41581.943,5198.0,22.2
41583.892,5244.0,21.8
41585.841,5170.0,21.7
41587.790,5330.0,21.9
41589.738,5285.0,21.7
41591.687,5247.0,21.7
41593.635,5374.0,21.7
41595.584,5263.0,21.7
41597.532,5235.0,21.8
41599.481,5387.0,21.8
41601.430,5259.0,21.8
41603.378,5254.0,22.1
41605.327,5289.0,21.8
41607.275,5254.0,21.6
41609.223,5149.0,22.1
41611.172,5176.0,21.5
41613.120,5225.0,21.7
41615.068,5239.0,22.0
41617.017,5201.0,21.8
41618.965,5223.0,21.7
41620.914,5351.0,21.7
41622.863,5197.0,21.6
41624.812,5209.0,21.9
41626.761,5361.0,21.6
41628.709,5276.0,21.8
41630.657,5257.0,21.5
41632.606,5318.0,21.7
41634.555,5204.0,21.9
41636.504,5209.0,22.0
41638.452,5235.0,21.7
41640.401,5233.0,21.7
41642.350,5202.0,22.1
41644.298,5258.0,21.9
41646.247,5242.0,21.7
41648.196,5316.0,22.0
41650.145,5281.0,22.0
41652.093,5310.0,21.7
41654.041,5340.0,21.7
41655.990,5284.0,21.6
41657.937,5207.0,21.7
41659.886,5397.0,22.0
41661.834,5263.0,21.7
41663.783,5281.0,21.9
41665.732,5315.0,21.7
41667.680,5304.0,21.8
41669.629,5271.0,22.0
41671.578,5254.0,21.7
41673.526,5258.0,21.9
41675.475,5334.0,22.4
41677.424,5245.0,21.7
41679.372,5286.0,21.9
41681.321,5371.0,22.1
41683.270,5240.0,21.8
41685.219,5218.0,21.9
41687.167,5349.0,21.9
41689.116,5249.0,21.7
41691.064,5324.0,21.8
41693.013,5339.0,21.6
41694.962,5219.0,22.0
41696.910,5214.0,21.8
41698.860,5272.0,21.9
41700.808,5269.0,21.6
41702.757,5235.0,22.2
41704.706,5232.0,21.9
41706.654,5320.0,21.8
41708.603,5296.0,22.1
41710.552,5258.0,22.0
41712.500,5291.0,21.7
41714.449,5320.0,22.0
41716.398,5289.0,21.6
41718.347,5244.0,21.8
41720.296,5435.0,22.0
41722.243,5230.0,21.6
41724.192,5245.0,21.9
41726.141,5384.0,22.0
41728.090,5254.0,21.7
41730.038,5264.0,22.1
41731.987,5295.0,21.7
41733.936,5248.0,21.9
41735.885,5319.0,22.3
41737.833,5264.0,21.9
41739.782,5255.0,21.7
41741.731,5305.0,22.1
41743.679,5274.0,22.0
41745.628,5291.0,22.1
41747.577,5364.0,21.8
41749.526,5286.0,21.9
41751.475,5386.0,21.8
41753.424,5401.0,21.8
41755.372,5285.0,21.8
41757.321,5298.0,21.9
41759.270,5361.0,21.8
41761.219,5287.0,22.0
41763.167,5290.0,22.0
41765.116,5307.0,22.0
41767.065,5296.0,21.9
41769.014,5295.0,22.4
41770.963,5334.0,21.8
41772.911,5237.0,22.0
41774.860,5330.0,22.2
41776.809,5321.0,21.8
41778.758,5274.0,21.8
41780.706,5392.0,22.1
41782.655,5329.0,21.8
41784.603,5320.0,22.0
41786.553,5440.0,21.9
41788.501,5269.0,22.0
41790.450,5310.0,22.0
41792.399,5388.0,21.8
41794.348,5305.0,21.7
41796.296,5350.0,22.4
41798.245,5303.0,22.0
41800.193,5299.0,22.0
41802.142,5276.0,22.2
41804.091,5343.0,22.0
41806.039,5344.0,22.2
41807.988,5366.0,22.1
41809.937,5329.0,21.8
41811.886,5348.0,22.1
41813.834,5385.0,21.9
41815.782,5271.0,21.8
41817.730,5285.0,21.9
41819.680,5417.0,21.8
41821.628,5293.0,21.9
41823.577,5293.0,22.2
41825.526,5303.0,21.7
41827.475,5338.0,22.0
41829.424,5213.0,22.2
41831.372,5247.0,22.0
41833.320,5252.0,21.6
41835.269,5300.0,22.2
41837.218,5310.0,21.8
41839.167,5271.0,21.8
41841.115,5310.0,21.8
41843.064,5342.0,21.8
41845.012,5274.0,21.8
41846.961,5390.0,21.9
41848.909,5267.0,21.7
41850.858,5296.0,21.9
41852.807,5445.0,21.9
41854.755,5274.0,21.8
41856.703,5304.0,22.0
41858.653,5251.0,21.8
41860.600,5244.0,21.7
41862.549,5352.0,22.4
41864.498,5252.0,21.6
41866.446,5246.0,21.7
41868.395,5211.0,22.0
41870.344,5272.0,21.9
41872.292,5305.0,21.8
41874.241,5392.0,21.7
41876.189,5270.0,21.9
41878.138,5288.0,21.8
41880.086,5383.0,21.6
41882.035,5259.0,21.8
41883.983,5229.0,21.8
41885.932,5280.0,21.8
41887.880,5228.0,21.7
41889.828,5137.0,22.1
41891.777,5182.0,21.6
41893.726,5167.0,21.8
41895.674,5212.0,22.1
41897.623,5211.0,21.7
41899.571,5204.0,21.6
41901.520,5253.0,22.0
41903.468,5284.0,21.7
41905.417,5226.0,21.7
41907.366,5371.0,21.8
41909.314,5239.0,21.8
41911.263,5251.0,21.8
41913.212,5372.0,21.9
41915.160,5279.0,21.8
41917.108,5296.0,22.1
41919.057,5296.0,21.5
41921.006,5228.0,21.8
41922.954,5255.0,22.0
41924.902,5182.0,21.7
41926.851,5203.0,21.7
41928.799,5332.0,22.2
41930.748,5238.0,21.7
41932.696,5245.0,21.8
41934.645,5283.0,21.6
41936.594,5215.0,21.9
41938.541,5180.0,21.6
41940.490,5322.0,21.7
41942.437,5166.0,21.5
41944.385,5196.0,21.7
41946.334,5332.0,21.6
41948.283,5254.0,21.9
41950.231,5213.0,22.0
41952.180,5201.0,21.8
41954.129,5233.0,21.7
41956.078,5184.0,22.1
41958.026,5286.0,21.7
41959.975,5207.0,21.7
41961.924,5188.0,22.1
41963.872,5251.0,21.9
41965.821,5194.0,21.7
41967.769,5292.0,21.9
41969.718,5166.0,21.7
41971.667,5197.0,21.8
41973.615,5362.0,21.6
41975.564,5245.0,21.9
41977.512,5235.0,21.7
41979.461,5375.0,21.7
41981.410,5219.0,21.6
41983.359,5264.0,22.2
41985.307,5245.0,21.9
41987.256,5268.0,21.9
41989.205,5240.0,22.0
41991.153,5197.0,21.7
41993.101,5189.0,21.9
41995.051,5249.0,22.0
41996.999,5247.0,21.7
41998.948,5222.0,21.6
42000.896,5349.0,21.6
42002.844,5256.0,21.8
42004.793,5281.0,21.6
42006.742,5394.0,21.8
42008.690,5207.0,21.8
42010.638,5207.0,22.0
42012.587,5249.0,21.8
42014.536,5189.0,21.9
42016.484,5238.0,22.1
42018.433,5233.0,21.7
42020.381,5234.0,21.7
42022.329,5174.0,22.1
42024.278,5210.0,21.7
42026.226,5184.0,21.6
42028.174,5232.0,21.8
42030.123,5204.0,21.6
42032.071,5241.0,21.8
42034.020,5324.0,21.8
42035.969,5229.0,21.6
42037.917,5281.0,21.8
42039.866,5356.0,21.6
42041.814,5206.0,21.7
42043.762,5245.0,21.9
42045.711,5236.0,21.7
42047.660,5216.0,21.6
42049.607,5127.0,22.1
42051.556,5235.0,21.5
42053.504,5206.0,21.7
42055.453,5234.0,22.1
42057.401,5166.0,21.6
42059.349,5163.0,21.6
42061.298,5231.0,21.6
42063.247,5212.0,21.6
42065.195,5253.0,21.8
42067.143,5372.0,21.7
42069.092,5216.0,21.9
42071.040,5241.0,21.7
42072.989,5327.0,22.0
42074.938,5320.0,21.8
42076.886,5193.0,21.9
42078.835,5235.0,21.8
42080.784,5203.0,21.7
42082.732,5207.0,22.1
42084.681,5199.0,21.8
42086.629,5211.0,21.9
42088.578,5258.0,21.8
42090.526,5226.0,21.6
42092.475,5219.0,21.7
42094.422,5193.0,21.7
42096.370,5211.0,21.8
42098.319,5218.0,21.7
42100.267,5404.0,21.8
42102.216,5205.0,21.8
42104.164,5324.0,22.1
42106.113,5299.0,21.6
42108.061,5232.0,21.9
42110.010,5235.0,22.0
42111.958,5252.0,21.8
42113.907,5297.0,21.6
42115.855,5319.0,22.2
42117.804,5275.0,22.0
42119.753,5217.0,22.0
42121.701,5301.0,21.9
42123.648,5216.0,21.7
42125.596,5179.0,21.7
42127.545,5329.0,21.6
42129.493,5200.0,21.5
42131.441,5238.0,21.8
42133.390,5395.0,21.8
42135.339,5203.0,21.7
42137.287,5201.0,21.8
42139.236,5237.0,21.7
42141.184,5201.0,21.7
42143.133,5208.0,22.2
42145.081,5250.0,21.8
42147.030,5272.0,21.7
42148.978,5247.0,22.1
42150.927,5217.0,21.8
42152.875,5199.0,21.7
42154.824,5214.0,22.0
42156.773,5176.0,21.9
42158.721,5244.0,22.0
42160.670,5340.0,21.7
42162.618,5206.0,21.7
42164.566,5232.0,21.7
42166.515,5329.0,21.8
42168.463,5324.0,21.6
42170.412,5215.0,22.1
42172.361,5222.0,21.7
42174.310,5223.0,21.8
42176.258,5296.0,22.1
42178.207,5214.0,21.9
42180.156,5212.0,21.8
42182.104,5254.0,22.0
42184.053,5267.0,21.7
42186.002,5245.0,21.7
42187.950,5352.0,21.8
42189.899,5324.0,21.8
42191.848,5262.0,21.5
42193.797,5389.0,21.9
42195.745,5259.0,21.8
42197.693,5244.0,22.1
42199.643,5370.0,21.7
42201.591,5297.0,21.8
42203.540,5255.0,22.2
42205.489,5270.0,21.9
42207.438,5252.0,21.7
42209.387,5250.0,22.3
42211.335,5225.0,21.7
42213.283,5255.0,21.8
42215.232,5291.0,21.9
42217.181,5246.0,21.8
42219.130,5281.0,21.8
42221.079,5383.0,21.9
42223.027,5249.0,21.6
42224.976,5297.0,21.9
42226.925,5347.0,21.9
42228.874,5272.0,21.9
42230.822,5268.0,21.9
42232.771,5280.0,21.9
42234.720,5344.0,21.9
42236.669,5302.0,22.2
42238.617,5278.0,21.9
42240.566,5288.0,22.0
42242.515,5272.0,22.3
42244.463,5315.0,21.9
42246.412,5317.0,21.7
42248.361,5356.0,21.9
42250.309,5309.0,21.7
42252.258,5283.0,21.7
42254.207,5362.0,21.8
42256.156,5293.0,22.1
42258.104,5301.0,21.8
42260.054,5407.0,21.8
42262.002,5262.0,21.8
42263.951,5293.0,22.2
42265.900,5258.0,21.9
42267.849,5310.0,22.0
42269.797,5277.0,22.1
42271.746,5301.0,21.9
42273.694,5291.0,21.9
42275.643,5326.0,22.2
42277.592,5277.0,21.7
42279.540,5283.0,22.0
42281.489,5337.0,22.0
42283.438,5218.0,21.9
42285.387,5328.0,21.8
42287.335,5449.0,21.9
42289.284,5258.0,21.9
42291.232,5265.0,22.1
42293.182,5397.0,21.7
42295.130,5294.0,21.9
42297.079,5334.0,22.1
42299.027,5302.0,22.0
42300.977,5247.0,21.8
42302.925,5197.0,22.3
42304.873,5237.0,21.7
42306.821,5175.0,21.8
42308.770,5245.0,21.8
42310.718,5264.0,21.7
42312.666,5266.0,21.7
42314.615,5322.0,21.9
42316.563,5236.0,21.7
42318.512,5262.0,21.8
42320.460,5395.0,21.8
42322.409,5296.0,21.7
42324.357,5274.0,21.8
42326.306,5364.0,22.0
42328.255,5311.0,21.8
42330.204,5308.0,22.2
42332.152,5296.0,21.7
42334.100,5294.0,21.8
42336.049,5303.0,22.1
42337.998,5320.0,21.8
42339.947,5290.0,21.6
42341.895,5335.0,22.0
42343.844,5283.0,21.8
42345.792,5304.0,21.7
42347.741,5361.0,21.7
42349.690,5235.0,21.9
42351.638,5263.0,22.0
42353.587,5363.0,21.7
42355.535,5236.0,21.7
42357.483,5242.0,21.9
42359.433,5289.0,21.8
42361.381,5234.0,21.7
42363.330,5256.0,22.3
42365.278,5235.0,21.8
42367.227,5183.0,21.9
42369.175,5252.0,22.0
42371.124,5278.0,21.6
42373.073,5275.0,21.8
42375.021,5245.0,22.0
42376.970,5233.0,21.8
42378.919,5205.0,21.6
42380.867,5349.0,21.7
42382.816,5253.0,21.8
42384.764,5280.0,21.9
42386.713,5359.0,21.8
42388.661,5211.0,21.8
42390.609,5308.0,22.1
42392.558,5264.0,21.9
42394.507,5307.0,21.8
42396.455,5315.0,22.3
42398.404,5319.0,21.9
42400.353,5325.0,22.0
42402.301,5349.0,21.9
42404.249,5149.0,21.7
42406.197,5267.0,21.8
42408.146,5322.0,21.8
42410.095,5246.0,21.7
42412.043,5223.0,21.8
42413.992,5414.0,21.9
42415.940,5240.0,21.9
42417.888,5224.0,21.9
42419.837,5318.0,21.9
42421.786,5261.0,21.7
42423.735,5267.0,22.2
42425.683,5229.0,21.6
42427.632,5195.0,21.8
42429.581,5233.0,22.1
42431.529,5260.0,21.8
42433.478,5191.0,21.6
42435.427,5258.0,22.2
42437.375,5215.0,21.7
42439.324,5211.0,21.8
42441.273,5291.0,21.5
42443.221,5199.0,21.7
42445.169,5258.0,21.8
42447.119,5357.0,21.8
42449.067,5286.0,21.6
42451.015,5236.0,22.0
42452.965,5258.0,21.7
42454.913,5227.0,21.7
42456.862,5257.0,22.2
42458.811,5259.0,21.8
42460.758,5241.0,21.7
42462.707,5276.0,22.3
42464.656,5267.0,21.8
42466.605,5255.0,21.8
42468.553,5299.0,21.9
42470.502,5283.0,21.7
42472.451,5236.0,22.0
42474.399,5344.0,21.7
42476.348,5222.0,21.6
42478.296,5240.0,21.9
42480.245,5358.0,21.7
42482.194,5204.0,21.7
42484.142,5209.0,21.8
42486.091,5233.0,21.8
42488.040,5212.0,21.9
42489.989,5262.0,22.2
42491.938,5293.0,21.6
42493.886,5205.0,21.7
42495.835,5221.0,21.9
42497.783,5205.0,21.8
42499.732,5214.0,21.8
42501.681,5230.0,21.8
42503.630,5201.0,21.7
42505.578,5207.0,21.7
42507.525,5281.0,21.6
42509.474,5178.0,21.8
42511.422,5226.0,21.8
42513.371,5350.0,21.9
42515.319,5204.0,21.9
42517.268,5277.0,22.2
42519.217,5252.0,21.7
42521.166,5255.0,21.9
42523.114,5292.0,22.1
42525.063,5230.0,21.9
42527.012,5232.0,21.7
42528.960,5314.0,22.1
42530.909,5210.0,21.9
42532.857,5247.0,21.8
42534.806,5397.0,21.8
42536.755,5318.0,21.8
42538.703,5295.0,21.8
42540.652,5366.0,21.8
42542.601,5238.0,21.7
42544.549,5287.0,21.9
42546.498,5321.0,21.8
42548.447,5272.0,21.8
42550.395,5265.0,22.0
42552.344,5277.0,21.6
42554.293,5228.0,21.8
42556.242,5297.0,22.2
42558.191,5271.0,21.7
42560.139,5295.0,21.8
42562.088,5274.0,21.9
42564.037,5240.0,21.9
42565.986,5302.0,21.7
42567.934,5380.0,21.8
42569.883,5273.0,21.9
42571.831,5272.0,22.0
42573.780,5434.0,21.9
42575.729,5314.0,21.9
42577.677,5394.0,22.1
42579.626,5368.0,21.9
42581.575,5344.0,21.8
42583.524,5266.0,22.3
42585.472,5288.0,21.8
42587.421,5302.0,21.8
42589.369,5309.0,22.2
42591.318,5284.0,22.0
42593.267,5305.0,21.9
42595.215,5382.0,22.0
42597.164,5316.0,21.8
42599.113,5274.0,21.9
42601.061,5353.0,21.8
42603.010,5279.0,21.9
42604.958,5311.0,21.8
42606.907,5393.0,22.0
42608.856,5286.0,21.9
42610.804,5296.0,22.2
42612.753,5274.0,21.8
42614.702,5265.0,22.0
42616.651,5241.0,22.3
42618.600,5249.0,22.0
42620.548,5277.0,21.6
42622.497,5283.0,22.2
42624.445,5251.0,21.9
42626.394,5207.0,21.8
42628.343,5316.0,21.7
42630.292,5238.0,21.7
42632.240,5204.0,21.7
42634.189,5422.0,21.8
42636.138,5265.0,21.7
42638.086,5314.0,21.8
42640.035,5355.0,21.8
42641.984,5307.0,21.9
42643.932,5242.0,21.9
42645.881,5302.0,21.9
42647.830,5264.0,21.8
42649.779,5212.0,22.4
42651.727,5272.0,21.8
42653.676,5223.0,21.8
42655.624,5339.0,22.1
42657.573,5273.0,21.8
42659.522,5252.0,21.6
42661.470,5305.0,21.8
42663.419,5236.0,21.9
42665.367,5222.0,21.8
42667.316,5364.0,21.7
42669.264,5219.0,21.8
42671.213,5274.0,21.7
42673.162,5303.0,21.8
42675.111,5182.0,21.7
42677.059,5227.0,22.3
42679.007,5206.0,21.6
42680.956,5226.0,21.7
42682.904,5262.0,22.1
42684.853,5215.0,21.9
42686.802,5244.0,21.5
42688.751,5236.0,21.9
42690.700,5208.0,21.8
42692.647,5157.0,21.8
42694.595,5299.0,21.7
42696.543,5248.0,21.8
42698.492,5254.0,21.7
42700.441,5340.0,21.8
42702.390,5204.0,21.8
42704.338,5168.0,21.9
42706.286,5267.0,21.6
42708.235,5214.0,21.7
42710.183,5194.0,22.4
42712.131,5210.0,21.7
42714.080,5213.0,21.7
42716.028,5196.0,22.2
42717.976,5196.0,21.8
42719.924,5245.0,21.7
42721.873,5379.0,21.8
42723.821,5277.0,21.7
42725.769,5200.0,21.9
42727.718,5388.0,21.9
42729.666,5205.0,21.7
42731.614,5257.0,21.9
42733.563,5352.0,21.9
42735.511,5234.0,22.0
42737.459,5218.0,21.9
42739.408,5233.0,21.8
42741.356,5196.0,21.7
42743.305,5202.0,22.3
42745.253,5269.0,21.7
42747.201,5288.0,22.0
42749.150,5272.0,22.0
42751.098,5271.0,22.0
42753.047,5218.0,21.9
42754.995,5345.0,21.8
42756.943,5233.0,21.7
42758.892,5243.0,21.7
42760.840,5332.0,21.7
42762.788,5212.0,21.8
42764.736,5239.0,21.9
42766.685,5312.0,21.7
42768.633,5253.0,21.7
42770.581,5186.0,22.2
42772.530,5201.0,21.8
42774.478,5215.0,21.7
42776.427,5229.0,22.2
42778.375,5263.0,22.0
